내용 길,11
길 건설,14
과속 사람,23
사람 과속,24
정차 어린이,24
어린이 정차,26
충돌 교통사고,10
턱 표시,12
표시 턱,12
피해 시공사,11
환경 측정,11
측정 환경,13
생명 시,15
단지 편,26
거 청구,15
민원 청구,21
우려 노약자,13
노약자 길,13
길 노약자,16
문제 추후,15
추후 문제,14
안전사고 추후,10
내용 위험,17
공문 등,21
등 공문,19
소나무 나무,15
나무 소나무,15
터널 설치,23
설치 터널,21
추락 차,15
차 추락,17
곳 안전시설,10
이 안전시설,19
콘크리트 부실,14
부실 콘크리트,14
낙하 인명,20
인명 낙하,18
철근 추락,17
추락 철근,13
사진 추락,11
철근 발생,12
횡단보도 장애,22
휠체어 블럭,19
부분 미설치,20
미설치 부분,15
학점 학점,11
투기 곳,34
발견 때,29
곳 투기,36
때 발견,27
처리 익명,15
턱 걸,12
걸 턱,10
발견 때문,14
때문 발견,16
저 몸,13
몸 저,13
책임 건,15
건 책임,16
번 하우스,14
신호등 양방향,12
양방향 신호등,14
양방향 상황,10
경우 이곳,12
일반 이곳,10
이곳 일반,12
이곳 경우,13
사거리 아이,11
아이 사거리,13
번 공간,13
시간 시국,11
지역 걱정,17
걱정 지역,15
차원 계,13
불량 자전거,13
자전거 불량,15
자전거 펑크,28
펑크 자전거,22
사진 노면,11
노면 사진,13
노면 안전사고,12
노면 노면,17
권고 거리,16
거리 권고,20
두기 중,24
인원 집회,10
집회 인원,11
건물 대형,14
대형 건물,19
위 업체,10
일반 업체,10
업체 위,10
명 감염,28
선 압,12
상부 위험,20
시작 이제,12
시작 쓰레기,15
이제 쓰레기,12
쓰레기 이제,14
쓰레기 시작,16
거리 담배,10
담배 거리,11
무단 안내문,15
투기 안내문,11
안내문 투기,10
안내문 무단,15
골목 투기,16
횡단 족발,10
번 판단,13
지 자리,10
높이 작업,11
작업 높이,11
사람 행량,17
행량 사람,12
수 가드레일,16
가드레일 수,16
어린이 앞쪽,13
틀 요청,51
앞 관장,12
전 현재,16
시작 달,10
현재 전,17
부위 다리,11
단차 야간,10
야간 단차,10
점검 이,21
이 점검,20
승강장 유리,13
폐수 하수도,15
하수도 폐수,15
것 방류,12
인터넷 게임,16
게임 인터넷,12
시간 상,10
글 개,10
개 다음,13
다음 개,12
경기 대님,10
대님 경기,10
사진 테,10
이 말씀,18
말씀 이,13
제 발견,11
발견 제,10
상처 말,10
저 폭언,16
폭언 저,13
기억 기억,10
준비 때,10
게 애,14
애 게,18
일 속,17
속 일,19
위 얘기,10
말 자신,13
자신 말,14
피해자 사람,18
사람 피해자,13
출구 시,16
시 출구,10
머리 차,17
차 머리,24
번호판 미부,13
첨부 표지판,10
표지판 첨부,19
디 앞,15
담당자 께,12
께 담당자,12
현상 데,11
데 현상,10
전 시청,23
시청 전,29
군데 점검,12
생각 과태료,23
흐름 신고,16
거 기분,10
앞 산로,12
사당 터널,10
신고 경부고속도로,32
경부고속도로 신고,32
주유 차량,10
번지 빌딩,18
확인 밑,20
밑 확인,28
부산 고속도로,24
차선 소통,13
전원주택 단지,13
단지 전원주택,19
가구 건축,14
건축 가구,13
가구 가구,49
위치 왕복,11
기둥 철거,15
풀 시야,15
시야 풀,17
신고 원왕,10
원왕 신고,10
원왕 족발,16
족발 원왕,16
대로변 휀,10
울타리 차량,11
차량 울타리,12
설치 의류,11
자분 이해,12
무리 거,10
데크 조치,12
위험 옹벽,10
커브 과속,17
과속 커브,11
조치 시설물,17
음란 행위,13
행위 음란,14
거리 정부,20
정부 거리,21
정부 사회,18
정부 시책,10
시책 정부,10
억제 설치,43
설치 억제,35
방 진망,19
진망 방,23
미달 기준,35
처분 사법,14
사법 처분,14
벽 사람,18
사람 벽,21
장소 하나,16
쪽 수고,10
일 초등,25
검토 보수,19
조 길,11
길 조,12
보수 행인,11
방면 트럭,10
이마트 사이,10
수 단지,20
단지 수,15
보행자 분리대,13
블럭 씽크,10
뒤 산,36
산 뒤,44
키 속,10
번 주택가,10
자동차 표지판,13
구역 부족,15
전방 번호판,14
표시 무시,26
경기 오,20
진입로 교회,10
쌍용 차량,12
지도 구역,10
진입로 파손,11
진입로 시야,12
진입로 확보,11
확보 진입로,11
모텔 도로,18
집 자리,18
세대 공동,10
앞쪽 입구,10
데 행동,11
행동 데,13
진행 대형,12
설치 틈새,10
사고 장기간,15
장기간 사고,17
투기 과태료,24
과태료 투기,16
주하 가로등,10
근절 부탁,24
방안 부탁,19
처 선,14
선 처,15
주행 충돌,45
충돌 주행,24
상당 자전거,11
조심 등,15
점등 사진,11
사진 점등,10
안전신문고 문제,17
문제 안전신문고,15
미흡 수,11
민원 대책,10
대책 민원,10
건널목 지점,12
우회전 본인,16
본인 우회전,16
방향 게,20
게 방향,14
중 의자,12
의자 중,17
의자 후,13
고정 그네,11
충돌 설치,46
설치 충돌,74
기둥 간격,10
간격 기둥,10
충돌 시설물,16
시설물 충돌,13
제작 자체,11
자체 제작,10
불량품 군청,12
군청 불량품,12
군청 설치,13
불량품 설치,17
불량품 것,12
설치 불량품,20
설치 군청,15
중간 화장실,10
것 기둥,29
기둥 것,41
것 제작,19
주 문구,24
자전거 지장,14
강제 차선,17
차선 강제,18
저 이후,12
이후 저,14
션 급브레이크,11
급브레이크 션,10
사고 과실,24
과실 사고,16
작년 안전신문고,10
외 답변,10
무엇 차,11
차 무엇,13
지난번 단속,11
단속 지난번,16
제거 차,16
작년 초,11
초 작년,10
조기 공사,10
공사 조기,10
토지 유실,14
붕괴 유실,47
장례식장 병원,10
적신호 차량,11
폭 운전,12
경운기 트럭,14
트럭 경운기,15
쪽 축대,19
건물 어린이,11
교회 집단,23
교회 확진자,14
집단 교회,19
시 동구,14
야외 것,12
예배 것,19
것 예배,18
모두 상황,21
상황 모두,18
사람 야외,12
야외 사람,12
예배 사람,27
까지 피해,11
층 시장,31
시장 층,30
장애물 파손,10
것 후진,14
후진 것,14
후진 소리,10
소리 생각,12
생각 소리,13
시설물 주차장,14
접수 보험,18
입 가능,42
가능 입,37
도청 앞,21
적용 검토,10
확인 제보,19
리슈 계룡,133
리슈 빌,156
빌 계룡,49
출구 밑,11
듯 요소,10
정지선 거,11
내용 후부,14
내용 반사지,14
후부 반,15
추풍령 방향,14
주위 현상,13
방진 시설,31
방진 설치,35
시설 방진,32
시설 방음,20
설치 방진,18
과 연결,12
연결 과,12
부분 차이,14
간격 아이,12
아이 간격,11
불법주차 정지선,15
부식 오염,15
중간 전용,10
전용 중간,17
현대 번호,16
대형차 신고,13
시설물 제거,29
정지선 상습,10
고의 거,12
식소 화전,31
계단 미터,12
미터 계단,11
생각 오늘,13
사고 요즘,10
감사 코로나,11
코로나 감사,12
코로나 공무원,15
전용도로 차,23
명 거리,20
거리 명,16
듯 때,28
사태 때,16
전원 선,19
선 전원,22
계단 철거,13
홀 홀,30
옆 동부,17
동부 옆,23
점자 침,11
변압기 앞,19
중평동 진해구,18
중평동 중원,18
중평동 동로,10
중원 중평동,18
중원 동로,10
동로 중원,10
태영 데시,12
태영 앙,10
데시 아파트,12
아파트 데시,12
소 도로,10
천 가로등,17
중원 도로,12
동로 도로,12
도로 동로,12
중앙선 교통,104
교통 중앙선,96
충격 상당,13
대기 죄,16
죄 대기,17
죄 수,10
적발 부과,12
개선 경우,12
경우 개선,15
가로수 버스,11
버스 가로수,11
자리 대형,13
대형 자리,16
판자 위,23
빗물받이 차량,12
경사로 주차,29
행단 신호등,15
측정 시간,10
발 사례,10
신호위 차로,25
시 가속,20
가속 시,15
가속 구간,12
구간 가속,17
예전 도로,20
도로 예전,22
당장 도로,13
도로 당장,10
구간 이유,14
이유 구간,11
사고 범퍼,12
범퍼 사고,12
조치 돌,21
중 시일,12
도로 방법,10
마무리 노출,10
면 보행자,10
노출 면,10
보행자 운동,17
운동 보행자,16
운동 접촉,18
접촉 운동,13
군데 확인,21
도로변 주민,15
도로변 일,10
내 구,12
인식 부족,20
부족 인식,18
두기 캠페인,18
캠페인 두기,20
캠페인 거리,11
치명 수,17
작용 수,10
수 치명,12
장소 아이,29
아이 장소,33
규제 수,21
수 규제,25
구역 가림,11
대 불가,13
성남 시청,27
시청 성남,29
전체 후,16
후 전체,13
개월 물,10
도시 교통사고,44
도시 유발,13
교통사고 도시,71
유발 도시,13
팰리스 동,14
동 팰리스,18
후 장기,10
도로 옹벽,22
옹벽 도로,17
옹벽 밑,17
밑 옹벽,19
우회전 교통사고,19
교통사고 우회전,12
다목 체육관,11
체육관 다목,13
화단 대리석,18
대리석 화단,15
쪽 전체,15
전체 쪽,13
차선 어린이,28
어린이 차선,30
이동 원활,14
심곡동 오른쪽,11
베스트 아파트,11
오른쪽 코,26
코 오른쪽,23
도변 소화전,10
쪽 개인,15
개인 쪽,15
임시 주정차,12
길 건강,12
만수 건강,12
만수 원,13
건강 만수,12
건강 길,10
원 사람,17
사람 원,15
사회 문제,26
불법 제품,11
제품 불법,13
청원 것,11
대구경북 지역,10
문제 겁니다,10
가운데 마을,10
위치 불,11
특급 공사,10
우회전 저차,10
요청 경기도,11
경기도 요청,11
시민 처벌,14
코로나 건강,11
수차례 안전신문고,11
안전신문고 수차례,12
사항 안전신문고,16
사항 상황,13
상황 사항,12
구간 종점,20
종점 구간,20
대흘 마을,10
철제 간판,13
육안 사진,10
사진 육안,12
방향 무단,21
통행 고의,10
감사 특급,12
상태 감사,15
콘 미,10
끝 교,17
지역 청소,13
청소 지역,13
정비 점,16
새치기 얌체,14
쪽 오르막,13
오르막 쪽,11
정도 돌출,11
돌출 정도,11
방치 이것,11
이것 방치,10
담벼락 금,17
금 담벼락,21
지지대 상태,118
고정 지지대,122
상태 지지대,57
쓰레기 말,22
말 쓰레기,16
예배 중,10
전주 훼손,14
제 신호등,18
입구 전체,13
횡단보도 라드,37
신고 안전판,12
가로등 단자함,14
단자함 가로등,11
빌라 상가,12
상가 빌라,13
입구 다량,24
좌회전 폭,36
폭 좌회전,33
차선 참고,13
허리 기구,10
요청 어린이,16
어린이 요청,16
전 커브,14
커브 전,13
조치 작동,14
화물차 천안,34
후부 천안,34
명 이해,11
빗물받이 신고,13
모니터 어린이,10
봉사 어린이,10
어린이 봉사,10
어린이 철판,11
자전거 대각선,10
기능 조치,24
복구 거,24
유도 사용,12
미 안전모,16
절반 사람,13
사람 절반,11
일방통행 아파트,22
구간 일방통행,25
것 유의,14
건지 내,15
내 건지,10
포장 건지,12
건지 포장,15
업무 확인,10
업무 부탁,25
확인 불안,30
보도 노출,13
노출 보도,11
지역 방,15
방 지역,11
일부 추가,13
추가 일부,10
낙석 추가,10
시 낙석,11
상인 도로,12
통행 해결,32
벌 주차,18
봉수 동구,27
앞 동영상,22
수 제시,16
사거리 법유,20
법유 사거리,13
사고 감속,12
감속 사고,12
출입 발생,14
산책 어린이,17
어린이 산책,12
식당 부근,12
부근 식당,15
서초구 청,13
청 서초구,14
자전거 듯이,12
빵 빵,23
구간 구청,10
칠성 시장,19
시장 칠성,30
분리 거,13
거 분리,13
성 북교,10
월 업체,11
남자 직원,33
요청 삭제,10
월 변경,12
변경 월,13
조 화물차,12
화물차 적재함,11
적재함 화물차,16
적재함 개방,25
파손 지반,20
안전표지 설치,12
여성 불안,13
광고 쓰레기,12
서울 양천,10
손 망실,10
확인 단방,11
단방 확인,12
때 결과,18
불 한강,20
시대 한강,20
한강 시대,20
한강 불,10
한강 르네상스,10
것 우수,15
우수 것,15
대로변 교차로,12
투기 듯,11
때문 어르신,18
어르신 때문,14
계룡 건설,12
건설 계룡,12
침몰 위험,14
도로 혁신,11
도로 천교,13
천교 도로,15
양방향 나무,11
나무 양방향,10
나무 야간,13
코너 주,14
주 코너,11
물 행시,24
종교 예배,11
예배 종교,10
예배 모임,21
모임 예배,15
사건 저,12
말 위,23
위 말,20
모임 수,11
모임 단속,19
데시벨 초과,18
초과 데시벨,12
공사 거리,21
거리 공사,20
거리 문,11
소음 문,38
소음 날씨,10
문 소음,41
문 거리,11
소음 겁니다,11
곳곳 주변,22
전화 안전,19
나무 수거,12
보호막 조치,19
옆 철거,41
끝 검토,10
검토 정도,14
정도 검토,15
건지 검토,10
주차장 길가,10
이용 일반,20
주차 적반하장,10
파손 장마철,27
장마철 파손,26
장마철 감전,21
장마철 사고,34
감전 장마철,22
사고 장마철,28
이용 불안감,12
불안감 이용,10
필요 도색,58
고압 노출,12
규모 집단,14
집단 규모,14
종교 모임,90
모임 종교,81
사회 위협,12
위협 사회,11
거리 동참,19
두기 동참,13
동참 두기,16
동참 거리,17
거리 배치,11
집단 행사,14
행사 집단,13
규모 모임,17
모임 규모,14
노출 아래,10
노출 요청,26
아래 노출,13
가드레일 시,11
집 애,21
애 집,24
애 걸,10
수거 거,28
파손 용접,12
쓰래 수거,11
수거 쓰래,11
정산 주차,11
전봇대 바람,12
구청 달,13
달 구청,11
민원 겁니까,21
방향 우려,11
어려움 우려,10
우려 방향,10
아파트 기존,10
태영 아파트,10
바람 전기,12
버스정류장 이,15
이 혼잡,15
혼잡 이,17
버스 가운데,35
주말 상황,14
교회 강행,10
교회 종교,24
종교 교회,30
모임 진행,26
상황 사회,10
사회 상황,13
시 강제,10
중단 권고,18
번 활동,10
건널목 건널목,37
차도 신호,13
신호 차도,10
답사 조치,13
정비 패,16
수정 내,10
동남 아파트,14
아파트 동남,15
끝 방지,14
방지 끝,13
전동 등,16
등 전동,12
년 장기,11
장기 년,12
설치 와이어,15
설치 로프,43
와이어 설치,10
로프 설치,59
군데 페인,16
점거 상시,11
건물 들,18
들 건물,18
원분 청직,11
번 출동,14
산책로 둘레길,15
둘레길 산책로,13
최근 무단,10
무단 최근,10
전소 화재,10
단속 안내문,13
일 충전,12
충전 일,10
불법 좌,10
좌 불법,12
식자재 주차장,10
학교 보행로,13
보행로 학교,11
보행로 화단,11
보행로 나무,34
화단 보행로,11
나무 보행로,29
정리 화단,31
환기구 앞,11
럭 특급,27
폴라리스 건물,20
건물 폴라리스,23
차량 네이버,12
거리 시점,13
앞 역방향,24
역방향 앞,26
급정거 발생,19
바닷가 쪽,23
쪽 바닷가,21
공단 것,10
방지 카바,15
카바 방지,28
때문 공원,25
공원 때문,28
이용 전동,17
전동 이용,19
부 지역,11
지역 부,11
길 연석,11
감시 투기,30
감시 표지판,10
표지판 감시,11
표지판 아이,23
아이 표지판,17
눈높이 설치,12
설치 눈높이,10
설치 머리,27
눈 머리,11
머리 눈,13
머리 설치,18
머리 안전,12
안전 머리,10
놀이터 인근,13
아이 다수,15
다수 아이,12
일부 위,26
용접부 위,17
위 용접부,18
위 일부,23
채 운동,12
방치 운동,10
방치 기구,15
운동 방치,12
기구 방치,19
기구 관리,13
관리 기구,13
점검 이용,11
이용 점검,19
관리 외,11
외 관리,17
운동 발견,10
준수 등,10
등 준수,19
쓰레기통 인도,14
학교 발생,20
앞 초록,27
초록 앞,27
주차장 주말,24
공사 외,12
외 공사,10
짚 라인,16
라인 짚,24
개 발,29
발 개,23
하나 공원,19
공원 하나,16
나사못 고정,10
우동 앞,16
사람 사례,13
소음 배기,34
투기 경고문,13
온산읍 울주군,15
온산읍 동원,14
동원 후문,33
후문 동원,17
불법주정차 맞은편,24
입구 부착,11
속도 미터,15
미터 속도,17
존재 곳,20
곳 존재,20
차선 혼동,10
초등 갈마,11
흰색 포터,28
포터 흰색,29
소유 본인,29
시 남,19
쓰레기 플라스틱,10
플라스틱 쓰레기,10
장소 분리수거,10
분리수거 장소,10
동네 수거,10
동네 쓰레기장,13
동네 민원,23
민원 동네,22
문현 동,10
동 문현,10
데 검사,12
수질 검사,20
검사 수질,23
검사 데,11
검사 번,12
번 검사,11
분 보,14
앞 우주,12
법 소음,17
소음 법,14
저녁 불빛,12
아래 의자,17
인테리어 대산,15
불보 듯,18
듯 불보,16
국가 나라,10
차 수준,12
무시 강행,13
수업 강행,13
학생 공간,20
공간 학생,18
학년 명,26
명 학년,24
동시 학생,11
운영 코로나19,15
코로나19 운영,13
코로나19 집단,12
집단 코로나19,11
신고 지자체,18
지자체 신고,20
손상 부탁,16
쪽 면,26
지역 경계,23
경계 지역,21
공원 경우,14
경우 공원,15
공무원 듯,16
듯 공무원,10
분 의정부,13
위험 대피,10
앞 체육공원,18
체육공원 앞,18
불가 거,10
거 불가,10
황색 상,16
상 황색,15
무시 인도,25
인도 무시,25
전선 행인,16
행인 전선,14
사람 연결,16
통행 제,24
제 통행,19
운전석 조수석,27
조수석 운전석,24
위험 알림,10
신고 부천시,21
부천시 신고,20
확인 주위,10
발생 서울,10
서울 발생,13
선 출발,10
기준 무엇,10
곤란 주차,19
주차 곤란,24
게이트 주차,13
처분 답변,27
답변 처분,11
렌터카 업체,15
업체 렌터카,16
너 중,14
보행 밖,12
가로등 라인,10
이기 신고,10
구간 수목,10
도로 수목,34
작동 필요,18
불량 불편,14
주차 시도,15
시도 주차,18
운영 공원,13
보안등 미점,12
보안등 등,47
불법 이것,20
신경 제,10
때 개월,15
국민 불철주야,26
건강 감사,10
높이 곳,19
곳 높이,21
곳 평탄,11
평탄 곳,13
높이 물,27
물 차이,11
물 높이,23
하루 나,10
전방 주행,16
주행 전방,11
중앙 양방향,10
양방향 중앙,15
장소 년,10
년 장소,14
시비 상황,12
후 핸드폰,12
울산 앞,39
건지 구간,10
사람 왼쪽,13
왼쪽 사람,14
왼쪽 다리,13
다리 왼쪽,16
다리 불편,48
척 건지,12
건지 척,11
명 뿐,19
뿐 명,17
게 손,14
손 게,18
위 뒷바퀴,10
척 상황,10
겁니다 때,15
겁니다 해결,12
해결 겁니다,14
제제 일,12
사항 무시,17
안전봉 방지,17
축대 담장,25
담장 축대,21
담장 안쪽,15
안쪽 담장,15
발 바퀴,13
바퀴 발,10
바퀴 충격,10
콜라 텍,21
텍 콜라,27
사람 오피스텔,17
오피스텔 사람,17
확진자 우려,12
상가 문제,14
시 감염,23
감염 시,18
터파 작업,17
터파 중,15
작업 터파,19
중 터파,11
확인 근절,16
근절 확인,10
내 정류소,11
표지판 참고,11
밤샘 인도,12
작업 공간,19
관심 거,10
후미 불,13
월 화,21
행태 문제,11
문제 행태,12
문제 사회,22
요인 잠재,11
표시 가로수,12
커버 신고,15
지방 학생,14
학생 지방,13
관련 지침,18
지침 관련,16
차단 신고,16
노면 차보,20
노면 경계석,34
중 불량,40
정도 판독,14
판독 정도,14
판독 상태,12
동구 청로,150
청로 동구,119
청로 앞,23
앞 청로,15
판독 일부,10
냉천 그린빌,14
매크로 답변,29
답변 매크로,29
곳곳 불편,11
아침 주변,14
주변 아침,15
하천 악취,32
악취 하천,30
악취 유발,15
방면 분리대,12
표지 노후,11
주박 차,53
나 사용,14
나 불안,19
사용 나,14
불안 사용,13
불안 나,11
철저 주차,13
일 앱,14
행인 도보,20
도보 행인,20
주차 제재,24
지반 방향,15
끝 가드레일,10
불법주차 우회,12
우회 불법주차,14
하루 문제,17
이틀 문제,11
문제 이틀,11
문제 하루,13
위치 대로,10
차선 탄력,16
탄력 차선,18
벽 창문,16
창문 벽,15
좌우 좌우,15
분경 안산,18
안산 분경,18
방문 아이,21
아이 방문,20
창문 등,22
등 창문,21
포함 등,22
사람 동호인,10
자전거 동호인,17
동호인 자전거,19
사람 만약,24
만약 사람,25
불법 냄새,17
요망 부분,18
배출 현장,11
배출 배출,31
현장 배출,10
정류소 버스정류소,11
주민 개발,11
개발 주민,14
주민 최우선,10
지역 배수,19
지역 부분,26
부분 지역,27
신문 안전,11
위험 키,17
강남 앞,20
창고 도로,22
우수 위험,27
우수 노출,38
위험 우수,20
노출 우수,30
수목 표지판,20
가림 노출,10
가림 안전,24
안전 가림,20
주행 로변,12
미점 함,18
등 함,20
분경 외곽,13
서울 순환도로,16
순환도로 서울,11
학부모 시간,10
보도 출입,21
방향 다음,13
팔 위험,14
세대 확인,11
확인 세대,12
시골 길,11
오늘 구역,10
내 일부,24
상태 폭우,11
폭우 상태,13
협조 등,13
위반 고,13
고 위반,12
방치 보관,32
아파트 호반,22
호반 아파트,16
고 불법,10
방면 나무,12
버스 시스템,24
인 거,12
유발 주행,11
게 천,10
등 근린공원,10
전선 보행,12
보행 전선,12
사용 추정,15
음식 쓰레기통,12
개 행인,11
부탁 회신,24
서울 거,21
제거 소나무,16
대교 불법,12
이후 점검,17
점검 이후,21
명 아침,18
아침 명,15
과 체육,14
신뢰 것,11
사람 마을버스,10
접수 시청,22
시청 접수,23
경제 과,114
과 경제,63
골목 화재,15
점유물 인도,11
바 후부,16
바 반사지,10
방치 침범,12
보호구역 가림,10
게 용도,11
것 발목,10
일반 세금,11
세금 일반,10
확인 표지,25
방문 거,14
거 방문,12
인도 매장,17
커브 지역,10
신축 시,10
인근 나무,25
나무 인근,22
나무 무단,10
잔디 훼손,19
훼손 잔디,16
윈 상복,16
딩 파손,11
자유 통행,18
배선 감전,16
방법 가지,13
가지 방법,13
가지 답변,10
차 담당자,12
담당자 차,11
수고 일,12
일 수고,16
일 신경,20
가림 조치,13
조치 주소,11
기구 안전,14
안전 기구,13
전화 아래,12
아래 전화,11
진열 앞,10
가능 그것,11
소앞 전선,12
도로변 전선,15
전선 소앞,10
라인 반대편,10
정리 주차장,10
말 조사,17
조사 말,17
담당 연락처,13
사진 연락처,11
로터리 영등포,10
수목 전지,38
수목 작업,20
작업 수목,14
작업대 작업,12
것 준비,17
작업 산업,16
것 산업,11
산업 작업,14
나사 불량,10
나사 안전,11
행인 이용,12
공사 철판,13
철판 공사,11
정도 선,13
선 정도,12
이전 오전,10
이전 불법주차,15
불법주차 이전,20
길 방범,12
방범 길,12
수 바깥,12
뚜껑 장기간,22
장기간 뚜껑,23
건너편 초교,12
며칠 단속,10
정도 추가,11
추가 정도,10
위험 상기,18
상기 위험,12
점멸 보도,10
유모차 전동,14
전동 유모차,12
표지판 기능,29
승인 사전,53
오토바이 소화전,25
소화전 오토바이,27
안전사고 현장,31
현장 안전사고,21
점검 안전사고,10
안전사고 점검,13
과 정도,11
상황 실시,10
실시 상황,11
지시 지시,25
누가 생각,16
다음 대,11
실선 위치,14
변경 주차장,11
주차장 변경,11
행위 악질,10
날 평상시,11
평상시 날,12
콘크리트 사고,12
사고 콘크리트,10
상류 쪽,15
쪽 상류,17
광명 앞,14
앞 광명,12
남 광,11
파손 취가,10
과정 소음,10
발생 가림막,10
건 걱정,24
법유 지역,10
손상 사람,11
처벌 수고,24
난간 어린이,10
어린이 난간,11
나무 벌레,40
벌레 나무,38
술 말,22
삼 척,11
척 삼,16
척 방향,10
진행 교통사고,20
교통사고 진행,16
만 삼,10
체육관 방향,17
방향 체육관,17
등 겁니다,19
배수로 오물,17
오물 배수로,14
안전 스파,11
휀 중앙선,13
그네 아이,18
아이 그네,18
공원 율동,14
중 배달,21
까지 신고,13
공해 차량,12
등 협조,19
건지 임시,14
상태 주간,12
주간 상태,14
곳 휠체어,13
휠체어 곳,10
왕래 인도,45
곳곳 시민,11
인도 추가,17
추가 인도,14
제거 길,22
공사 평탄,11
평탄 공사,11
도로 여건,14
여건 도로,13
해결 뿐,10
뿐 해결,12
것 전주시,10
신속 검토,10
보행자 파임,14
더샵 뷰,12
뷰 더샵,25
진입 번호,16
장애 민원,11
요구 철거,74
길 황토,21
주행 오른쪽,14
오른쪽 주행,16
오른쪽 불법주차,15
철사 조치,11
농구장 체육공원,11
삼거리 번,26
삼거리 버스,10
번 삼거리,29
버스 삼거리,11
발생 평소,16
평소 발생,14
평소 이용,15
이용 평소,17
조심 일,10
버스 접촉,10
어려움 인지,10
시 신호수,148
신호수 시,144
적극 전,12
적극 조처,10
칠 노란색,19
노란색 칠,18
정문 자전거,25
자전거 정문,17
야광 표시,15
표시 야광,12
블럭 속,12
간판 문제,11
문제 간판,10
김해 시청,15
시청 김해,18
시청 소관,18
소관 시청,15
고객 안전,40
안전 고객,41
세계 안전,10
안 게,18
게 안,14
시대 철거,40
철거 시대,25
사고 면,13
색 횡단보도,12
횡단보도 색,16
기타 조치,18
조치 기타,12
너 방치,14
신고 군데,12
군데 신고,12
위험 취객,13
아파트 다음,10
조작 장치,10
장치 조작,10
때 안정,11
소재 천,12
천 소재,11
내용 안전신문고,12
건 안전신문고,17
안전신문고 건,25
신고 건데,20
안전신문고 운영,10
운영 중단,51
중단 운영,50
실질 효과,10
개선 효과,10
효과 개선,10
근절 대책,16
분양 불법,16
구청 종로,19
도시 디자인,10
디자인 도시,12
건축 소관,10
소관 전화,11
전화 소관,10
부착 게,19
게 부착,14
게 걸로,10
걸로 게,10
제거 청,10
종로구 청,10
농로 공사,11
때 콘크리트,12
콘크리트 때,10
조성 위화감,12
과태료 강력,13
강력 과태료,15
연기 밖,10
판매 통행,18
통행 판매,12
나사 기구,18
기구 나사,19
운영 골프장,15
위치 회사,24
진행 수리,10
유발 시설물,11
운영 중지,10
콘 침하,14
맞은편 차도,11
위 방,10
선 아이,12
후문 시청,33
공용 물건,12
물건 공용,11
배수관 옆,24
낙 배수관,15
옆 배수관,34
오염 미관상,10
중년 남성,12
남성 중년,12
침 것,26
것 침,16
왼쪽 아래,10
산 것,28
것 산,26
야시장 가게,14
가게 야시장,11
설치 증축,15
다음 밖,10
생활 하수,24
폐수 악취,12
악취 폐수,11
시간 블,10
바닥 빗물받이,11
빗물받이 바닥,11
잔디 것,10
일 뚜껑,12
것 덮개,17
덮개 것,14
주변 꽁초,10
시 언덕,10
부분 운전자,18
운전자 부분,15
동시 주,11
뒤쪽 정지선,10
신호등 뒤쪽,10
과 부과,13
간판 자리,11
자리 간판,10
자리 부록,12
물 철재,20
석남 동,23
진입로 중앙,11
캐슬 공사,19
재건축 공사,22
공사 재건축,23
공사 캐슬,21
개월 건물,14
노출 붕괴,15
정도 붕괴,19
수 기간,12
말 계도,11
계도 말,15
중학생 학생,12
학생 중학생,10
경비 분,12
분 경비,11
너 검정,16
검정 너,13
속도 교차로,15
교차로 속도,19
증가 정체,10
좌측 기준,11
경적 난리,10
장 영업,11
타일 상가,10
상가 타일,10
보드 가로수,10
송 동,13
빌딩 불법주차,34
불법주차 빌딩,21
불법주차 대문,10
고생 코로나,53
고생 지금,43
지금 고생,44
길 철도,23
철도 길,23
현대 방향,27
방향 현대,21
퇴색 차량,10
흔적 차량,11
보호구역 글자,21
운전자 승객,11
확인 신분,10
가능 나,15
통행 짐,26
짐 통행,22
수 맞은편,18
맞은편 수,19
주차장 대문,11
대문 주차장,12
사이 운전자,16
마련 부탁,15
조 횡단,13
사거리 방학,39
사거리 방학동,11
단속 얼마,14
얼마 단속,11
사항 감사,11
신원 길,10
명 도로,36
차량 헤드라이트,11
헤드라이트 차량,11
설치 수원시,10
설치 보장,12
시설물 일부,13
하나 점거,12
점거 하나,12
조 정차,22
정차 조,15
퇴근길 교통,12
교통 퇴근길,12
만큼 신고,17
펜스 고의,10
고의 펜스,11
나 입구,12
입구 나,13
민원 하루,10
하루 민원,11
고장 표시,13
강행 예배,32
코로나 번,23
가로 화단,24
화단 가로,26
소방차 상습,11
건물 의원,12
과태료 하나,16
중 검사,28
경계석 균형,10
위험 균형,18
하나 구,13
구 하나,19
부근 정지선,15
경찰서 공사,13
공사 경찰서,15
주차 포크,10
곳 덤프트럭,22
덤프트럭 곳,18
계도 차원,11
차원 계도,12
처리 제출,11
신고 조회,11
답변 일부,13
일부 답변,17
운전자 야기,16
좌 신호등,20
구간 운전자,41
운전자 구간,38
글씨 도로,11
도로 글씨,12
방향 작동,16
작동 방향,10
커버 보수,20
부탁 교차로,12
보도 안전사고,16
안전사고 보도,15
대형 유리,15
유리 대형,13
바람 유리,11
다수 점검,10
업무 사고,10
사고 영업,16
영업 사고,15
거래 행위,12
분 울산,17
울산 분,18
울산 시청,12
시청 울산,12
방면 전용,12
불법성 매매,10
매매 불법성,10
업소 업소,18
위 점령,15
추락 낙,11
센트 아파트,10
금이 상태,10
딱지 부탁,12
거 중요,12
배수구 조치,81
