"과속 운전,어린이",10
"과속 운전,장소",10
과속 운전 기인,10
과속 운전 어린이,10
"운전 어린이,과속",10
"운전 어린이,기인",10
"운전 어린이,장소",10
"운전 어린이,근거리",10
운전 어린이 과속,10
운전 어린이 어린이,14
운전 어린이 장소,10
"어린이 장소,운전",10
"어린이 장소,과속",10
"어린이 장소,근거리",10
"어린이 장소,공영주",10
어린이 장소 운전,10
어린이 장소 장소,11
어린이 장소 근거리,10
"장소 근거리,어린이",10
"장소 근거리,운전",10
"장소 근거리,공영주",10
"장소 근거리,차장",10
장소 근거리 어린이,10
장소 근거리 근거리,195
장소 근거리 공영주,10
"근거리 공영주,장소",10
"근거리 공영주,어린이",10
"근거리 공영주,차장",10
"근거리 공영주,자신",10
근거리 공영주 장소,10
근거리 공영주 공영주,10
근거리 공영주 차장,10
"공영주 차장,근거리",10
"공영주 차장,장소",10
"공영주 차장,빌미",36
공영주 차장 근거리,10
"차장 자신,근거리",10
"차장 자신,빌미",36
"차장 자신,타인",36
차장 자신 빌미,36
"자신 빌미,차장",36
"자신 빌미,공영주",36
"자신 빌미,타인",228
"자신 빌미,생명",228
자신 빌미 차장,36
자신 빌미 빌미,228
자신 빌미 타인,228
"빌미 타인,자신",228
"빌미 타인,차장",36
"빌미 타인,생명",228
"빌미 타인,위협",10
빌미 타인 자신,228
빌미 타인 타인,228
빌미 타인 생명,228
"타인 생명,위협",11
타인 생명 빌미,228
타인 생명 위협,12
"생명 위협,타인",13
"생명 위협,빌미",10
"생명 위협,운전자",11
생명 위협 타인,12
생명 위협 불법,10
"위협 불법,생명",10
"위협 불법,타인",10
"위협 불법,운전자",10
"위협 불법,규탄",10
위협 불법 생명,10
위협 불법 운전자,10
불법 운전자 위협,20
불법 운전자 생명,10
불법 운전자 규탄,43
불법 운전자 운전자,79
어려움 발생 발생,10
불량 신고 반사지,11
"비산 먼지,토사",16
낙석 교통사고 교통사고,10
"공사 차량,출입",12
모기 유충 유충,22
장소 불법 주차,14
주차 선 정류장,10
도 회전 회전,11
곳곳 쓰레기 쓰레기,10
"특정 차량,주차",12
"주차 방해,주정차",10
"계도 조치,민원",10
"안전 운전,것",10
것 처리 위반,10
것 입구 입구,11
입구 공사 공사,15
격리 기간 기간,16
주차 불편 조치,11
"흡연 후,담배꽁초",15
흡연 후 담배꽁초,16
"후 담배꽁초,흡연",14
후 담배꽁초 흡연,21
무단 투기 후,10
화재 시 문제,11
"자전거 킥,보드",27
"아파트 동,쪽",10
화요일 시 분경,11
"날짜 시간,촬영",23
"날짜 시간,동영상",29
건지 공사 공사,12
"차 주차,말",10
"끝 길,길",21
"끝 길,가로등",13
"화물차 차,고지",12
"주차 금지,개",12
"차량 신호,등",14
보행자 보호 위반,26
노원 앞 북구,12
노원 앞 앞,12
노원 길 북구,11
노원 길 길,13
노원 길 앞,11
"길 앞,노원",13
길 앞 노원,11
"차량 왼쪽,주행",12
"차량 왼쪽,차로",12
횡단보도 전체 전체,13
위치 고정 고정,14
걸로 생각 생각,11
미국 입국 입국,12
배수구 설치 설치,11
개 소리 소리,36
"소리 때문,잠",12
때문 잠 소리,12
부과 등 처벌,10
진행 번 번,10
"위치 어린이,보호구역",13
위치 어린이 보호구역,13
"주차 과태료,부탁",64
번지 신축 신축,18
"차량 신고,끼어들기",14
차선 경우 경우,11
상태 주행 중,12
동구 초량동 초량동,13
"침범 운전,중앙선",10
침범 운전 중앙선,12
사이 공사 공사,10
법 때문 식이,13
법 때문 때문,13
"타워 크레인,작업",45
"크레인 작업,타워",19
"크레인 작업,시",14
크레인 작업 타워,20
크레인 작업 시,26
"작업 시,크레인",41
작업 시 크레인,41
"시 안전벨트,작업",10
"안전벨트 고리,작업",10
안전벨트 고리 고리,12
체결 추락 고리,36
체결 추락 추락,64
체결 추락 위험,50
"추락 위험,체결",10
"고리 체결,작업",25
고리 체결 작업,15
체결 작업 고리,19
체결 작업 작업,22
"현장 작업,중",13
현장 작업 중,12
위 작업 중,12
작업 중 위,10
우수 시 시,10
"전기 안전,위험",15
"현장 작업자,미착용",17
"작업자 안전모,상태",20
"미착용 상태,작업자",24
"상태 작업,미착용",25
"상태 작업,안전모",21
작업 중 조치,34
중 조치 작업,21
위반 딱지 주차,10
"어린이 보호구역,학생",14
"신축 공사,타워",10
"공사 현장,타워",33
공사 현장 타워,28
"현장 타워,공사",23
"현장 타워,신축",21
현장 타워 공사,25
"인양 작업,신호수",16
"작업 시,신호수",33
"작업 시,미",14
"시 신호수,인양",11
"작업 중,배치",10
판 설치 요청,95
"개발 사업,지구",11
절단 용마 산로,19
시 안전 고리,18
"안전 고리,시",21
안전 고리 시,20
길 좌 산로,16
중고 등 학생,21
"등 학생,중고",20
정보 공사 국토,12
정보 공사 공사,12
층 세대 세대,11
부서 민원 민원,18
일 문제 문제,10
"시설 안전,팀",14
시설 안전 팀,14
"안전 팀,시설",14
안전 팀 시설,14
버스 승강장 좌측,35
"승강장 좌측,버스",46
"승강장 좌측,신고",27
"승강장 좌측,주차",35
승강장 좌측 버스,35
승강장 좌측 좌측,35
승강장 좌측 주차,35
주거 기반 국토,10
"블럭 등,보도",10
블럭 등 등,15
우측 주차 승강장,40
색바램 정비 정비,14
"차량 사고,안전",15
"현수막 방치,인도",28
"어린이 보호구역,해제",15
어린이 보호구역 해제,15
"보호구역 해제,어린이",13
보호구역 해제 어린이,14
보호구역 해제 해제,15
공장 내 내,14
존재 것 것,14
건물 앞 순환,12
상황 발생 위급,10
"차선 이용,차",10
래미 콘 콘,11
"인도 차도,점유",10
방향 보행 보행,11
"보행 신호,방향",12
"현장 안전,감독",17
위 추락 추락,10
닥 트 트,10
음식 냄새 냄새,13
신호등 불편 불편,10
안전 확보 보행자,19
"안전 사고,안전",13
"대기 중,사진",10
"중앙선 차,위험",10
"작업 안전,작업자",11
"현장 현장,신축",97
차량 신호 녹색,24
신호 녹색 녹색,23
초 후 차량,11
차량 신호 적색,17
"중 안전모,작업",15
공개 설정 설정,17
유실 우려 우려,11
"사고 유발,대형",11
거 소리 소리,11
"부과 수,과태료",11
데 신호 신호,17
지역 발생 발생,15
동 앞 푸르지오,35
바닥 정비 정비,10
"전주 현수막,길",22
케이블 타이 타이,11
도로 포장 도로,12
"포장 도로,도로",14
"현장 공사,차량",11
현장 공사 차량,12
"화재 위험,수",13
앞전 신고 신고,14
"중 차량,우회전",12
소실 조치 명칭,10
차선 위반 진입,10
"흰색 차량,후",12
"주행 중,상태",10
반대 방향 차량,10
버스 승강장 우측,34
"승강장 우측,차량",25
승강장 우측 버스,32
승강장 우측 주차,32
"우측 주차,버스",25
위협 통행 안전,27
위협 통행 통행,31
위협 통행 불편,24
통행 불편 위협,31
"불편 불법주정차,위협",22
"좌측 주차,탑",12
"주차 버스,탑",12
"주차 버스,승시",12
주차 버스 탑,12
"버스 탑,주차",12
"버스 탑,좌측",12
"버스 탑,승시",17
버스 탑 주차,13
탑 승시 버스,21
영향 평가 평가,10
연석 차 차,11
차로 쪽 쪽,62
불법주차 위반 보호구역,13
광주 북구 북구,11
"횡단보도 위,해당",16
효천 지구 지구,15
"기둥 광고,물",14
기둥 광고 광고,57
기둥 광고 물,55
"황색 실선,설치",15
"이디야 커피,앞",11
이디야 커피 앞,10
"수정구 태평동,소화전",19
"태평동 앞,소화전",19
태평동 앞 소화전,19
"앞 소화전,태평동",19
"앞 소화전,수정구",19
앞 소화전 태평동,19
"교차로 모퉁이,존",13
"가로수 지주목,앞",12
주정차 신고 진하,22
"신고 진하,주정차",22
"신고 진하,불법",22
"신고 진하,트리",22
"신고 진하,움",22
신고 진하 주정차,22
신고 진하 진하,22
신고 진하 트리,22
"진하 트리,신고",22
"진하 트리,주정차",22
"진하 트리,움",23
"진하 트리,아파트",22
진하 트리 신고,22
진하 트리 트리,23
진하 트리 움,23
"트리 움,진하",22
"트리 움,신고",22
"트리 움,버스",21
트리 움 진하,24
"움 아파트,진하",22
"움 아파트,버스",22
"움 아파트,승강장",22
움 아파트 버스,22
"아파트 버스,움",22
"아파트 버스,트리",21
"아파트 버스,좌측",14
아파트 버스 움,22
"버스 승강장,움",22
"승강장 좌측,아파트",14
"사고 발생,좌회전",11
주정차 신고 흥덕,13
"신고 흥덕,주정차",13
"신고 흥덕,불법",13
"신고 흥덕,마을금고",11
"신고 흥덕,버스",11
신고 흥덕 주정차,13
신고 흥덕 흥덕,13
신고 흥덕 마을금고,11
"흥덕 마을금고,신고",11
"흥덕 마을금고,주정차",11
"흥덕 마을금고,버스",11
"흥덕 마을금고,승강장",11
흥덕 마을금고 신고,11
흥덕 마을금고 마을금고,11
흥덕 마을금고 버스,11
"마을금고 버스,흥덕",11
"마을금고 버스,신고",11
"마을금고 버스,승강장",11
마을금고 버스 흥덕,11
마을금고 버스 버스,11
마을금고 버스 승강장,11
"버스 승강장,마을금고",11
"버스 승강장,흥덕",11
버스 승강장 마을금고,11
"파손 주민,주변",10
"아파트 버스,우측",16
"승강장 우측,아파트",16
사람 차도 위험,12
위반 사실 확인,12
비밀 번호 번호,21
"위험 확인,조치",64
"교통 법규,운전",13
위반 사항 이,10
"영상 초,초",11
"부분 동시,발",25
동시 사고 발,25
"불법주차 차량,어린이",18
불법주차 차량 어린이,11
"차량 어린이,위험",12
"신고 처리,불편",11
"명 이상,것",11
"열 체크,소독",10
"체크 손,소독",20
체크 손 손,20
체크 손 소독,20
"손 소독,체크",27
"손 소독,열",10
손 소독 체크,21
가격 리자 리자,24
땜 빵 빵,13
보도 자전거 횡단,10
시장 사람 사람,10
"무단 점유,것",10
"앞 도로,약국",10
창원 방향 성주,16
"방향 성주,창원",13
"방향 성주,고속도",25
"방향 성주,휴게소",25
"방향 성주,내",24
방향 성주 창원,24
방향 성주 성주,40
방향 성주 휴게소,38
성주 휴게소 방향,68
성주 휴게소 내,41
"시야 인사,사고",58
시야 인사 인사,58
시야 인사 사고,58
"인사 사고,시야",58
인사 사고 시야,59
"고소 작업,안전벨트",13
"고소 작업,고리",10
"고리 미,작업",12
"미 체결,위험",39
서부동 동구 동구,30
동구 노인 노인,14
노인 요양원 요양원,10
스퀘어 신축 모비우스,18
스퀘어 신축 신축,41
지장 차량 차량,22
건설 현장 번지,14
"불법주차 단속,도로",11
펜스 사이 사이,12
"중앙선 침범,교통사고",10
고리 작업 안전,26
"번 신고,개선",12
바닥 설치 설치,21
"비산 먼지,펜스",16
영업 금지 금지,13
시 세 출차,18
시 세 세,15
"인도 설치,안전",10
거 통행 불편,10
"통행 불편,거",13
"통행 불편,미관",444
통행 불편 거,15
"위험 등,문제",11
자동차 사람 사람,16
수풀 제거 제거,18
"안전 위협,보수",10
건설 건설 건설,21
"차 현장,중",80
곳 운동 운동,10
블루밍 아파트 아파트,12
"신축 공사,건설",22
"비산 먼지,억제",26
비산 먼지 억제,24
먼지 억제 비산,24
차로 차 직진,11
차량 차량 신고,10
공사 현장 조치,13
고소 작업 시,24
"작업 시,고소",16
"시 안전,고소",11
"시 안전,고리",10
고리 안전 안전,23
이경희 문동 경,17
상기 에게 바,10
상기 에게 에게,10
상기 에게 아래,10
에게 아래 상기,17
에게 아래 아래,11
에게 아래 사항,11
아래 사항 상기,16
아래 사항 요구,10
이 법 경우,11
"시 시공,샷",11
"시 시공,마루문",10
"시 시공,것",11
시공 것 시,16
집 소음 소음,11
초량 동 동,10
"보행자 보호,의무",11
보행자 보호 의무,11
보호 의무 보행자,18
지사 순찰 도로공사,16
내 작업자 고소,15
"작업자 고소,내",15
작업자 고소 내,15
고소 작업 내,14
"보행자 보호,위반",15
이용자 마스크 마스크,11
"반 근무,법규",15
"근무 중,법규",15
"근무 중,위반",15
근무 중 법규,15
"중 법규,근무",15
"중 법규,반",15
"중 법규,위반",15
"중 법규,차량",15
중 법규 근무,15
중 법규 법규,16
중 법규 위반,15
"법규 위반,근무",15
법규 위반 중,16
"차량 신고,법규",13
위반 차량 지정,10
전 좌회전 좌회전,13
"좌측 끝,모서리",16
좌측 끝 모서리,10
끝 모서리 좌측,11
"서해안 고속도로,목포",12
감시자 미 미,10
교통 방해 행위,12
사고 유발 중,10
밑 일 일,11
냄새 창문 창문,10
차 때 여서,11
통제 불법 전,33
통제 불법 불법,33
통제 불법 주차,33
"불법 주차,통제",218
"불법 주차,제어",33
불법 주차 통제,33
"주차 차량,제어",33
주차 차량 제어,33
"차량 제어,주차",33
"차량 제어,불법",33
"차량 제어,도로",33
"차량 제어,점거",33
차량 제어 주차,33
차량 제어 제어,34
차량 제어 도로,33
"제어 도로,차량",66
"제어 도로,주차",33
"제어 도로,점거",33
제어 도로 차량,33
제어 도로 도로,33
제어 도로 점거,33
"도로 점거,제어",33
도로 점거 제어,33
"점거 차량,제어",33
"차량 불법,점거",34
"차량 불법,과",33
차량 불법 점거,33
차량 불법 과,33
"불법 과,차량",33
"불법 과,점거",33
"불법 과,속",218
"불법 과,가해자",33
불법 과 차량,33
불법 과 과,219
불법 과 속,218
"과 속,가해자",33
과 속 가해자,33
"속 가해자,과",33
"속 가해자,불법",33
"속 가해자,차량",33
"속 가해자,외국인",33
속 가해자 과,33
속 가해자 가해자,33
속 가해자 차량,33
"가해자 차량,속",33
"가해자 차량,과",33
"가해자 차량,외국인",33
"가해자 차량,유아",33
가해자 차량 속,33
가해자 차량 외국인,33
"차량 외국인,가해자",33
"차량 외국인,속",33
"차량 외국인,유아",33
"차량 외국인,장소",33
차량 외국인 가해자,33
차량 외국인 외국인,33
차량 외국인 유아,33
"외국인 유아,차량",33
"외국인 유아,가해자",33
"외국인 유아,장소",33
"외국인 유아,후",33
외국인 유아 차량,33
외국인 유아 유아,218
외국인 유아 장소,33
"유아 장소,외국인",33
"유아 장소,차량",33
"유아 장소,후",33
유아 장소 외국인,33
유아 장소 장소,33
유아 장소 후,33
"장소 후,유아",33
"장소 후,외국인",33
장소 후 유아,33
장소 후 후,33
"빌미 타인,지속",33
"타인 생명,지속",33
타인 생명 지속,33
"생명 지속,타인",33
"생명 지속,빌미",33
"생명 지속,불법",33
"생명 지속,운전자",33
생명 지속 타인,33
생명 지속 지속,33
생명 지속 불법,33
"지속 불법,생명",33
"지속 불법,타인",33
"지속 불법,운전자",33
"지속 불법,규탄",33
지속 불법 생명,33
지속 불법 운전자,33
"불법 운전자,지속",33
"불법 운전자,생명",33
"불법 운전자,규탄",33
"불법 운전자,과외",33
불법 운전자 지속,33
"운전자 규탄,불법",33
"운전자 규탄,지속",33
"운전자 규탄,과외",33
"운전자 규탄,科",33
운전자 규탄 불법,33
운전자 규탄 규탄,33
운전자 규탄 과외,33
"규탄 과외,운전자",33
"규탄 과외,불법",33
"규탄 과외,科",33
"규탄 과외,담당",33
규탄 과외 운전자,33
규탄 과외 과외,33
규탄 과외 科,33
"과외 科,규탄",33
"과외 科,운전자",33
"과외 科,담당",33
"과외 科,공무원",33
과외 科 규탄,33
과외 科 科,33
과외 科 담당,33
"科 담당,과외",33
"科 담당,규탄",33
"科 담당,공무원",33
"科 담당,성토",33
科 담당 과외,33
科 담당 담당,33
科 담당 공무원,33
"담당 공무원,科",33
"담당 공무원,과외",33
"담당 공무원,성토",33
담당 공무원 科,33
"공무원 성토,담당",33
"공무원 성토,科",33
"공무원 성토,민원",33
"공무원 성토,증",33
공무원 성토 담당,33
공무원 성토 성토,33
공무원 성토 민원,33
"성토 민원,공무원",33
"성토 민원,담당",33
"성토 민원,증",33
"성토 민원,담당자",33
성토 민원 공무원,33
성토 민원 민원,33
성토 민원 증,33
"민원 증,성토",33
"민원 증,공무원",33
"민원 증,담당자",33
"민원 증,반성",33
민원 증 성토,33
민원 증 증,33
민원 증 담당자,33
"증 담당자,민원",33
"증 담당자,성토",33
"증 담당자,반성",33
"증 담당자,불법",33
증 담당자 민원,33
증 담당자 담당자,33
증 담당자 반성,33
"담당자 반성,증",33
"담당자 반성,민원",33
"담당자 반성,불법",33
"담당자 반성,운전자",33
담당자 반성 증,33
담당자 반성 반성,33
담당자 반성 불법,33
"반성 불법,담당자",33
"반성 불법,증",33
"반성 불법,운전자",33
"반성 불법,법",33
반성 불법 담당자,33
반성 불법 불법,33
반성 불법 운전자,33
"불법 운전자,반성",33
"불법 운전자,담당자",33
"불법 운전자,법",33
"불법 운전자,범위",33
불법 운전자 반성,33
불법 운전자 법,33
"운전자 법,불법",33
"운전자 법,반성",33
"운전자 법,범위",33
"운전자 법,안",33
운전자 법 불법,33
운전자 법 범위,33
"법 범위,운전자",33
"법 범위,불법",33
"법 범위,안",33
"법 범위,처벌",33
법 범위 운전자,33
법 범위 범위,33
법 범위 안,33
"범위 안,법",33
"범위 안,운전자",33
"범위 안,처벌",33
"범위 안,것",33
범위 안 법,33
범위 안 안,34
범위 안 처벌,33
"안 처벌,범위",33
"안 처벌,법",33
"안 처벌,것",33
"안 처벌,강경",33
안 처벌 범위,33
안 처벌 처벌,33
안 처벌 것,33
"처벌 것,안",33
"처벌 것,범위",33
"처벌 것,강경",33
"처벌 것,읍소",33
처벌 것 안,33
처벌 것 강경,33
것 강경 처벌,65
것 강경 안,32
것 강경 읍소,33
것 강경 강경,33
방문 판매 판매,29
"가로등 번호,번",10
번호 번 가로등,12
"앞 교차로,황색",20
"유아 장소,근처",26
"장소 후,근처",26
"장소 후,대형",26
장소 후 근처,26
"후 근처,장소",26
"후 근처,유아",26
"후 근처,대형",26
"후 근처,공영주",26
후 근처 장소,26
후 근처 근처,28
후 근처 대형,26
"근처 대형,후",26
"근처 대형,장소",26
"근처 대형,공영주",26
"근처 대형,차장",26
근처 대형 후,26
근처 대형 대형,33
근처 대형 공영주,26
"대형 공영주,근처",26
"대형 공영주,후",26
"대형 공영주,차장",26
"대형 공영주,자신",26
대형 공영주 근처,26
대형 공영주 공영주,26
대형 공영주 차장,26
"공영주 차장,대형",26
공영주 차장 대형,26
"차장 자신,대형",26
지구 블럭 블럭,10
것 계단 계단,10
온산읍 덕신리 울주군,11
온산읍 덕신리 덕신리,11
온산읍 덕신리 동원,11
"덕신리 동원,온산읍",11
"덕신리 동원,울주군",11
"덕신리 동원,아파트",11
"덕신리 동원,후문",11
덕신리 동원 온산읍,11
중앙선 침범 것,10
줄 불법주정차 불법주정차,12
점거 것 것,11
"화물 차량,톤",10
수 관계 관계,11
"진입 곳,차량",11
"차량 자전거,보행자",10
"시야 확보,자전거",10
우천 시 위험,31
수 하나 하나,127
조치 말 말,15
대기 공간 공간,14
"직진 대기,차량",12
"직진 차선,동시",35
감염 사태 사태,10
코로나 감염자 감염자,11
동시 신호 차선,27
직원 출퇴근 출퇴근,10
"일 월,년",13
"불법 점거,주차",10
대 추월 추월,10
"장애 카드,주차",13
"사망 사고,생각",59
"사고 것,생각",10
것 생각 사고,10
회색 승합차 승합차,10
생각 저희 저희,12
끼어들기 사고 유발,10
"라인 주차,신고",26
수 걸 걸,10
횡단보도 위 침범,15
"주차 중,동영상",10
주차 중 동영상,10
"중 동영상,주차",10
"중 동영상,불법",20
"중 동영상,첨부",10
중 동영상 주차,10
중 동영상 첨부,10
"동영상 첨부,중",10
"동영상 첨부,주차",21
"동영상 첨부,불법",10
동영상 첨부 중,10
동영상 첨부 불법,10
"첨부 불법,동영상",10
"첨부 불법,중",10
"첨부 불법,주차",10
"첨부 불법,신고",10
첨부 불법 동영상,10
첨부 불법 불법,10
첨부 불법 주차,10
불법 주차 첨부,21
불법 주차 동영상,10
시 오후 일,11
시 오후 시경,10
완료 답변 보수,11
"어린이 보호구역,식이",11
중 조치 방치,12
변경 위반 신고,24
사진 첨부 완료,11
"관리 사무소,단지",11
"고가 자전거,파손",10
고가 자전거 파손,10
"자전거 파손,인명",10
자전거 파손 파손,29
"피해 재산,우려",11
"피해 우려,피해",13
"피해 우려,신속",10
피해 우려 신속,10
우려 신속 피해,20
"삼성 디지털,프라자",11
"인근 도로변,갓길",19
"인근 도로변,설치",19
인근 도로변 갓길,19
"도로변 갓길,인근",19
도로변 갓길 인근,19
"갓길 설치,인근",23
"설치 중,도로변",16
"설치 중,교통",14
설치 중 교통,14
"중 교통,설치",14
중 교통 설치,14
"차량 보행자,교통사고",31
차량 보행자 교통사고,30
자고 위험 안전,12
나무 쓰레기 쓰레기,11
가로등 지지대 지지대,16
훼손 보수 부탁,37
주정차 신고 임광,12
신고 임광 주정차,22
신고 임광 불법,10
신고 임광 임광,12
신호수 작업자 작업자,12
"타워 크레인,기사",11
단속 코로나 코로나,10
"고소 작업,내",22
"고소 작업,시",18
작업 시 작업자,18
"건설 현장,펜스",16
건설 현장 펜스,12
"현장 펜스,건설",18
현장 펜스 건설,12
자동차 불법 위,10
"고공 작업,안전",10
공원 길 옆,10
"내 작업자,안전모",19
"내 작업자,미착용",21
"보도 신호,차량",10
자전거 분 분,22
"주차 단속,필요",12
"단속 필요,주차",10
중학교 사거리 사거리,12
현장 도로 점용,11
"도로 점용,현장",16
도로 점용 현장,14
"종합 건설,현장",48
공사 현장 외부,12
"구역 어린이,보호",13
구역 어린이 보호,14
"주정차 사고,위험",10
어린이 보호 주변,13
"보호 구역,주변",30
주정차 경우 불법,51
차량 우회전 좌회전,18
유의 것 사고,10
집 쓰레기 쓰레기,13
"수고 안전신문고,안전",16
"수고 안전신문고,임",24
"수고 안전신문고,직원",26
수고 안전신문고 임,27
"안전신문고 임,수고",28
"안전신문고 임,직원",29
"안전신문고 임,여러분",29
안전신문고 임 수고,28
안전신문고 임 임,30
안전신문고 임 직원,30
"임 직원,안전신문고",30
"임 직원,수고",28
"임 직원,여러분",30
임 직원 안전신문고,30
임 직원 직원,30
임 직원 여러분,30
"직원 여러분,임",30
"직원 여러분,안전신문고",32
"직원 여러분,감사",16
직원 여러분 임,30
직원 여러분 여러분,33
"여러분 감사,니",24
"여러분 감사,감사",12
여러분 감사 직원,13
감사 니 여러분,18
감사 니 감사,10
감사 니 니,11
"인양 작업,타워",11
작업자 명 명,11
배치 작업 작업,21
"반경 내,작업",10
반경 내 작업,10
안전 팬 주변,11
생활 수고 안전,12
생활 수고 수고,12
"시야 확보,어린이",12
시야 확보 어린이,12
교통사고 위험 확보,12
차량 통행로 긴급,12
통행로 불법주정차 차량,16
"탑 승시,신고",26
승시 불편 탑,52
승시 불편 차량,15
승시 불편 신고,26
승시 불편 불편,26
"버스 탑,불편",11
"탑 승시,버스",16
승시 불편 버스,11
위험 발생 가능,11
영로 번 번,10
"번 길,영로",10
"장기 주차,통행",15
신축 공사 건설,54
"안전 확보,보행자",12
"횡단 보도,장애",27
듯 여기 여기,10
추가 설치 카메라,12
것 첨부 첨부,12
"먼지 발생,작업",10
"앞 도로,안",11
타워 크레인 기사,10
"크레인 기사,타워",10
크레인 기사 타워,10
크레인 기사 기사,15
"추락 위험,채",13
"위험 노출,채",16
위험 노출 채,16
"노출 채,위험",15
"노출 채,추락",13
"노출 채,작업",13
노출 채 위험,17
노출 채 작업,13
채 작업 노출,16
안전 공원 공원,23
관리 감독 책임,10
"추락 사고,작업",11
때 발열 발열,10
발열 검사 검사,10
등 중간 중간,10
"고소 작업,추락",13
"감사 인사,감사",10
인사 니 감사,24
"표시 어린이,보호구역",10
표시 어린이 어린이,11
표시 어린이 보호구역,10
건축 지붕 지붕,10
물 저장 저장,15
"개 마리,목줄",13
"작업 안전,고리",12
작업 안전 고리,12
작업 환경 환경,11
차량 불법주차 장소,57
차량 불법주차 해결,44
안전 고리 위,11
"채 작업,노출",10
"채 작업,위험",10
첨부 확인 사진,21
덤프트럭 등 등,15
버스정류장 백 마을,23
버스정류장 백 백,21
불법 주정차 카메라,11
"온라인 수업,학교",10
"작업자 추락,위험",19
왼쪽 인도 인도,16
담당 부서 민원,12
부서 민원 담당,10
자전거 도로 진입,10
도로 진입 자전거,15
종료 지점 지점,10
이중 복선 모퉁이,12
이중 복선 복선,13
이중 복선 불법,12
"복선 불법,이중",12
복선 불법 이중,12
"무단 횡단,시간",10
"차 사이,주차",15
불법 주차 사이,12
사이 무단 횡단,11
"무단 횡단,사이",14
무단 횡단 사이,13
"주차 불법,모퉁이",11
"양평 방향,성주",14
양평 방향 성주,14
"방향 성주,양평",12
방향 성주 양평,21
성주 휴게소 양평,17
주정차 위반 주차,12
"유도 봉,안전",12
건강 공원 공원,10
마스크 착용 대화,10
"직진 차량,진로",13
직진 차량 진로,12
문 동대문구 회기동,15
"동대문구 회기동,문",15
"동대문구 회기동,서울",15
"동대문구 회기동,회기",12
동대문구 회기동 문,15
동대문구 회기동 회기동,15
동대문구 회기동 회기,12
"회기동 회기,동대문구",12
"회기동 회기,문",12
회기동 회기 동대문구,12
회기동 회기 회기,12
경계석 차 차,10
"주차 차량,해당",11
"차량 해당,주차",12
주차 위반 지대,12
"월 일,입국",10
주정차 차량 역주행,12
건설 현장 작업자,10
차량 광주 광주,17
"아파트 거주,주민",13
아파트 거주 주민,13
측 목재 목재,10
목재 구조물 구조물,10
토사 식물 구조물,12
토사 식물 식물,10
불법 농작물 농작물,12
신고 식 식,10
빵 앞 앞,11
신호 우회전 차량,10
도심 속 속,31
소화전 불법주차 앞,19
여기 근처 원인,15
여기 근처 식당,15
"근처 식당,여기",15
"근처 식당,원인",15
"근처 식당,인근",15
"근처 식당,안",15
근처 식당 여기,15
근처 식당 인근,15
"식당 인근,근처",15
"식당 인근,여기",15
"식당 인근,안",15
"식당 인근,화제",15
식당 인근 근처,15
식당 인근 안,15
"인근 안,식당",15
"인근 안,근처",15
"인근 안,화제",15
"인근 안,번",15
인근 안 식당,15
인근 안 안,16
인근 안 화제,15
"안 화제,인근",15
"안 화제,식당",15
"안 화제,번",15
"안 화제,적",15
안 화제 인근,15
안 화제 화제,15
안 화제 번,15
"화제 번,안",15
"화제 번,인근",15
"화제 번,적",15
"화제 번,소방차",15
화제 번 안,15
화제 번 번,15
화제 번 적,15
"번 적,화제",15
"번 적,안",15
"번 적,소방차",15
"번 적,진입",15
번 적 화제,15
번 적 소방차,15
"적 소방차,번",15
"적 소방차,화제",15
"적 소방차,진입",15
"적 소방차,주정차",15
적 소방차 번,15
적 소방차 소방차,15
적 소방차 진입,15
"소방차 진입,적",15
"소방차 진입,주정차",17
"소방차 진입,단속",16
소방차 진입 적,15
"진입 주정차,소방차",16
"진입 주정차,적",15
"진입 주정차,강화",15
진입 주정차 소방차,16
주정차 단속 소방차,11
차 때문 중앙선,11
때문 중앙선 차,12
단속 노점 노점,11
"호반 베르디,청라",17
차량 소통 지장,12
도로 길 자전거,10
"등록 인식표,미",10
등록 인식표 미,10
부착 건 건,10
점검 때 때,11
가로수 설치 설치,10
피트 니스 니스,20
마스크 운동 운동,28
예전 사진 사진,13
"복지 센터,도로",10
우측 시야 시야,11
법 어린이 식이,13
설치 속도 턱,11
확진자 접촉 접촉,15
"도로 이용,차",10
도로 상공 상공,13
"입구 주차,방해",10
중요 시민 시민,16
"안전 확보,위험",13
주변 노점 노점,19
주변 노점상 노점상,20
내 교체 시일,11
입시 차선 차선,11
주변 시야 시야,12
"차량 불법주정차,차량",15
"옆 인도,공원",16
"단독 주택,마을",10
선거 차량 차량,14
"노점 불법,노점",12
종사자 마스크 마스크,12
"흐름 방해,도로",10
녹수 길 길,12
"아파트 동,뒤쪽",18
옆 장애 놀이터,10
"신고 대,단속",52
신고 대 단속,52
대 단속 신고,102
대 단속 주정차,49
대 단속 부탁,55
"어린이 안전사고,위험",11
"안전사고 위험,어린이",11
안전사고 위험 어린이,17
차 양막 양막,15
예방 지도 지도,14
측면 보호 불량,17
보호 불량 측면,37
보호 불량 신고,17
보호 불량 불량,20
"공사 시작,후",10
공사 시작 후,10
"주차 차량,이용",16
발 부상 부상,11
"황색 실선,도색",10
불가 곳 곳,10
"음식물 쓰레기,무단",13
투기 음식물 음식물,11
외부 출입 대학교,10
외부 출입 금지,28
"출입 금지,외부",17
"출입 금지,대학교",10
출입 금지 외부,16
주정차 학교 불법,22
